           * c:\users\acer\esim-workspace\abdulmannan\abdulmannan.cir
           Transient Analysis  Tue Oct 04 13:04:27  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
74	3.813640e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
75	4.613640e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
76	5.001000e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
77	5.001100e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
78	5.001300e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
79	5.001700e+00	0.000000e+00	0.000000e+00	0.000000e+00	
80	5.002000e+00	3.469447e-18	0.000000e+00	0.000000e+00	
81	5.002080e+00	0.000000e+00	0.000000e+00	0.000000e+00	
82	5.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
83	5.002560e+00	0.000000e+00	0.000000e+00	0.000000e+00	
84	5.003000e+00	-3.46945e-18	0.000000e+00	0.000000e+00	
85	5.003000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
86	5.003000e+00	-8.87727e-14	0.000000e+00	0.000000e+00	
87	5.003000e+00	-8.87172e-14	0.000000e+00	0.000000e+00	
88	5.003000e+00	-8.87684e-14	0.000000e+00	0.000000e+00	
89	5.003000e+00	-8.87172e-14	0.000000e+00	0.000000e+00	
90	5.003000e+00	3.369581e-17	0.000000e+00	0.000000e+00	
91	5.003000e+00	-3.37214e-17	0.000000e+00	0.000000e+00	
92	5.003000e+00	3.373421e-17	0.000000e+00	0.000000e+00	
93	5.003000e+00	-3.37406e-17	0.000000e+00	0.000000e+00	
94	5.003000e+00	3.374382e-17	0.000000e+00	0.000000e+00	
95	5.003000e+00	-3.37454e-17	0.000000e+00	0.000000e+00	
96	5.003000e+00	3.374622e-17	0.000000e+00	0.000000e+00	
97	5.003000e+00	-3.37466e-17	0.000000e+00	0.000000e+00	
98	5.003000e+00	3.374682e-17	0.000000e+00	0.000000e+00	
99	5.003000e+00	-3.37469e-17	0.000000e+00	0.000000e+00	
100	5.003000e+00	3.374697e-17	0.000000e+00	0.000000e+00	
101	5.003000e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
102	5.003001e+00	3.374701e-17	0.000000e+00	0.000000e+00	
103	5.003001e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
104	5.003003e+00	3.374702e-17	0.000000e+00	0.000000e+00	
105	5.003005e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
106	5.003010e+00	3.374702e-17	0.000000e+00	0.000000e+00	
107	5.003021e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
108	5.003042e+00	3.374702e-17	0.000000e+00	0.000000e+00	
109	5.003084e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
110	5.003168e+00	3.374702e-17	0.000000e+00	0.000000e+00	
111	5.003336e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
112	5.003671e+00	3.374702e-17	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	5.004342e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
114	5.005684e+00	3.374702e-17	0.000000e+00	0.000000e+00	
115	5.008369e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
116	5.013737e+00	3.374702e-17	0.000000e+00	0.000000e+00	
117	5.024475e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
118	5.045950e+00	3.374702e-17	0.000000e+00	0.000000e+00	
119	5.088899e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
120	5.174799e+00	3.374702e-17	0.000000e+00	0.000000e+00	
121	5.346597e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
122	5.690195e+00	3.374702e-17	0.000000e+00	0.000000e+00	
123	6.377390e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
124	7.177390e+00	3.374702e-17	0.000000e+00	0.000000e+00	
125	7.502000e+00	-3.37470e-17	0.000000e+00	0.000000e+00	
126	7.502100e+00	1.025012e-26	0.000000e+00	0.000000e+00	
127	7.502300e+00	-1.02501e-26	0.000000e+00	0.000000e+00	
128	7.502700e+00	1.025012e-26	0.000000e+00	0.000000e+00	
129	7.503000e+00	-1.02501e-26	0.000000e+00	0.000000e+00	
130	7.503080e+00	3.891635e-36	0.000000e+00	0.000000e+00	
131	7.503240e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
132	7.503560e+00	3.891635e-36	0.000000e+00	0.000000e+00	
133	7.504200e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
134	7.505480e+00	3.891635e-36	0.000000e+00	0.000000e+00	
135	7.508040e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
136	7.513160e+00	3.891635e-36	0.000000e+00	0.000000e+00	
137	7.523400e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
138	7.543880e+00	3.891635e-36	0.000000e+00	0.000000e+00	
139	7.584840e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
140	7.666760e+00	3.891635e-36	0.000000e+00	0.000000e+00	
141	7.830600e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
142	8.158280e+00	3.891635e-36	0.000000e+00	0.000000e+00	
143	8.813640e+00	-3.89163e-36	0.000000e+00	0.000000e+00	
144	9.613640e+00	3.891635e-36	0.000000e+00	0.000000e+00	
145	1.000100e+01	-3.89163e-36	0.000000e+00	0.000000e+00	
146	1.000110e+01	1.182021e-45	0.000000e+00	0.000000e+00	
147	1.000130e+01	-1.18202e-45	0.000000e+00	0.000000e+00	
148	1.000130e+01	1.182093e-45	0.000000e+00	0.000000e+00	
149	1.000130e+01	8.877144e-14	0.000000e+00	0.000000e+00	
150	1.000130e+01	8.871896e-14	0.000000e+00	0.000000e+00	
151	1.000130e+01	8.877621e-14	0.000000e+00	0.000000e+00	
152	1.000130e+01	8.872417e-14	0.000000e+00	0.000000e+00	
153	1.000130e+01	-2.77556e-17	0.000000e+00	0.000000e+00	
154	1.000130e+01	3.816392e-17	0.000000e+00	0.000000e+00	
155	1.000130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
156	1.000130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
157	1.000130e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
158	1.000130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
159	1.000130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
160	1.000130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
161	1.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
162	1.000130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
163	1.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
164	1.000130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
165	1.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
166	1.000130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
167	1.000130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
168	1.000131e+01	2.775558e-17	0.000000e+00	0.000000e+00	
169	1.000131e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
170	1.000132e+01	3.122502e-17	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	1.000134e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
172	1.000138e+01	3.469447e-17	0.000000e+00	0.000000e+00	
173	1.000147e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
174	1.000164e+01	3.122502e-17	0.000000e+00	0.000000e+00	
175	1.000197e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
176	1.000200e+01	3.122502e-17	0.000000e+00	0.000000e+00	
177	1.000206e+01	3.469447e-18	0.000000e+00	0.000000e+00	
178	1.000217e+01	3.469447e-18	0.000000e+00	0.000000e+00	
179	1.000240e+01	3.469447e-18	0.000000e+00	0.000000e+00	
180	1.000287e+01	0.000000e+00	0.000000e+00	0.000000e+00	
181	1.000300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
182	1.000309e+01	0.000000e+00	0.000000e+00	0.000000e+00	
183	1.000328e+01	0.000000e+00	0.000000e+00	0.000000e+00	
184	1.000365e+01	0.000000e+00	0.000000e+00	0.000000e+00	
185	1.000439e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
186	1.000587e+01	0.000000e+00	0.000000e+00	0.000000e+00	
187	1.000883e+01	3.469447e-18	0.000000e+00	0.000000e+00	
188	1.001475e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
189	1.002659e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
190	1.005027e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
191	1.009763e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
192	1.019236e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
193	1.038182e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
194	1.076072e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
195	1.151854e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
196	1.231854e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
197	1.250200e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
198	1.250210e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
199	1.250230e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
200	1.250270e+01	0.000000e+00	0.000000e+00	0.000000e+00	
201	1.250300e+01	3.469447e-18	0.000000e+00	0.000000e+00	
202	1.250300e+01	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.250300e+01	-8.87727e-14	0.000000e+00	0.000000e+00	
204	1.250300e+01	-8.87172e-14	0.000000e+00	0.000000e+00	
205	1.250300e+01	-8.87684e-14	0.000000e+00	0.000000e+00	
206	1.250300e+01	-8.87172e-14	0.000000e+00	0.000000e+00	
207	1.250300e+01	3.369581e-17	0.000000e+00	0.000000e+00	
208	1.250300e+01	-3.37214e-17	0.000000e+00	0.000000e+00	
209	1.250300e+01	3.373421e-17	0.000000e+00	0.000000e+00	
210	1.250300e+01	-3.37406e-17	0.000000e+00	0.000000e+00	
211	1.250300e+01	3.374382e-17	0.000000e+00	0.000000e+00	
212	1.250300e+01	-3.37454e-17	0.000000e+00	0.000000e+00	
213	1.250300e+01	3.374622e-17	0.000000e+00	0.000000e+00	
214	1.250300e+01	-3.37466e-17	0.000000e+00	0.000000e+00	
215	1.250300e+01	3.374682e-17	0.000000e+00	0.000000e+00	
216	1.250300e+01	-3.37469e-17	0.000000e+00	0.000000e+00	
217	1.250300e+01	3.374697e-17	0.000000e+00	0.000000e+00	
218	1.250300e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
219	1.250300e+01	3.374701e-17	0.000000e+00	0.000000e+00	
220	1.250300e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
221	1.250300e+01	3.374702e-17	0.000000e+00	0.000000e+00	
222	1.250301e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
223	1.250301e+01	3.374702e-17	0.000000e+00	0.000000e+00	
224	1.250302e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
225	1.250304e+01	3.374702e-17	0.000000e+00	0.000000e+00	
226	1.250308e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
227	1.250317e+01	3.374702e-17	0.000000e+00	0.000000e+00	
228	1.250334e+01	-3.37470e-17	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	1.250367e+01	3.374702e-17	0.000000e+00	0.000000e+00	
230	1.250434e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
231	1.250568e+01	3.374702e-17	0.000000e+00	0.000000e+00	
232	1.250837e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
233	1.251374e+01	3.374702e-17	0.000000e+00	0.000000e+00	
234	1.252447e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
235	1.254595e+01	3.374702e-17	0.000000e+00	0.000000e+00	
236	1.258890e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
237	1.267480e+01	3.374702e-17	0.000000e+00	0.000000e+00	
238	1.284660e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
239	1.319019e+01	3.374702e-17	0.000000e+00	0.000000e+00	
240	1.387739e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
241	1.467739e+01	3.374702e-17	0.000000e+00	0.000000e+00	
242	1.500100e+01	-3.37470e-17	0.000000e+00	0.000000e+00	
243	1.500110e+01	1.025012e-26	0.000000e+00	0.000000e+00	
244	1.500130e+01	-1.02501e-26	0.000000e+00	0.000000e+00	
245	1.500130e+01	1.025074e-26	0.000000e+00	0.000000e+00	
246	1.500130e+01	8.877144e-14	0.000000e+00	0.000000e+00	
247	1.500130e+01	8.871896e-14	0.000000e+00	0.000000e+00	
248	1.500130e+01	8.877621e-14	0.000000e+00	0.000000e+00	
249	1.500130e+01	8.872417e-14	0.000000e+00	0.000000e+00	
250	1.500130e+01	-2.77556e-17	0.000000e+00	0.000000e+00	
251	1.500130e+01	3.816392e-17	0.000000e+00	0.000000e+00	
252	1.500130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
253	1.500130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
254	1.500130e+01	-3.81639e-17	0.000000e+00	0.000000e+00	
255	1.500130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
256	1.500130e+01	-3.12250e-17	0.000000e+00	0.000000e+00	
257	1.500130e+01	3.469447e-17	0.000000e+00	0.000000e+00	
258	1.500130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
259	1.500130e+01	3.122502e-17	0.000000e+00	0.000000e+00	
260	1.500130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
261	1.500130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
262	1.500130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
263	1.500130e+01	2.775558e-17	0.000000e+00	0.000000e+00	
264	1.500130e+01	-3.46945e-17	0.000000e+00	0.000000e+00	
265	1.500131e+01	2.775558e-17	0.000000e+00	0.000000e+00	
